"TIME (America/New York)","DAI-ETH Pool ROI (USD)","DAI-ETH HODL ROI (USD)","Impermanent Gain/Loss","DAI-ETH Pool Value","DAI-ETH HODL Value"
"2021-05-07 16:00:00",1.5051431896757257,1.8862853288036217,-0.13205282766894055,2.4976286950698166,2.8776275500292208
"2021-05-07 17:00:00",1.4962785326872345,1.8712217300132314,-0.1305866396198767,2.488790628743846,2.862609136413204
"2021-05-07 18:00:00",1.4833925527192826,1.8467699205684522,-0.12764549928102709,2.4759433019065256,2.8382306732709175
"2021-05-07 19:00:00",1.497562638542742,1.8736972604841498,-0.13088874291442876,2.490070882761038,2.8650772412166208
"2021-05-07 20:00:00",1.5146683440339026,1.903177016434484,-0.1338219027642087,2.5071252775198727,2.8944685689014626
"2021-05-07 21:00:00",1.5142273940978752,1.9070205484079326,-0.1351188090243034,2.506685650269083,2.898300571713464
"2021-05-07 22:00:00",1.5169827019152011,1.9096206950456294,-0.1349447348236814,2.509432693191286,2.900892918881668
"2021-05-07 23:00:00",1.5177040802876935,1.9112179079558294,-0.13517154679240384,2.510151907697892,2.902485340749245
"2021-05-08 00:00:00",1.5276795997857509,1.9308902871677192,-0.1375727672739374,2.5200975043604927,2.922098710165574
"2021-05-08 01:00:00",1.5171753227060427,1.9120668385521276,-0.13560523770203847,2.509624736191644,2.90333172487059
"2021-05-08 02:00:00",1.5118331755745662,1.9021653945411554,-0.13449688970200901,2.50429861350778,2.8934599814962594
"2021-05-08 03:00:00",1.51357000139308,1.9057024568775573,-0.13495272186466734,2.5060302294970516,2.896986433965745
"2021-05-08 04:00:00",1.5240661213972735,1.9258862253089526,-0.13733278499892787,2.5164948650585677,2.9171096586247804
"2021-05-08 05:00:00",1.5276004133659016,1.9296711242652438,-0.13724090310654946,2.520018555470349,2.920883204296793
"2021-05-08 06:00:00",1.5176603283571803,1.9121382083922902,-0.13545987580475793,2.510108287006841,2.9034028806278687
"2021-05-08 07:00:00",1.5206321604149382,1.9165163885193421,-0.1357387291437051,2.513071204677565,2.9077679278485524
"2021-05-08 08:00:00",1.5284924062879575,1.9311039991294146,-0.1373583444876193,2.5209078727465464,2.922311781071145
"2021-05-08 09:00:00",1.5561495939742582,1.983828304048881,-0.1433322116739385,2.548482099191933,2.9748779327534836
"2021-05-08 10:00:00",1.565577651462506,2.002631798114021,-0.14555702331735554,2.557881876026431,2.99362502335422
"2021-05-08 11:00:00",1.5548832197522207,1.9800144611651898,-0.14266079811127563,2.5472195236199284,2.9710755299750504
"2021-05-08 12:00:00",1.6050731067462531,2.081998107130973,-0.15474539042747448,2.59725885968472,3.072753263065011
"2021-05-08 13:00:00",1.6252429798660706,2.116518453945112,-0.15763599071815204,2.617368230712926,3.107170061722303
"2021-05-08 14:00:00",1.6135851297855592,2.1014955132952617,-0.15731455403309935,2.6057453498317433,3.0921921842875792
"2021-05-08 15:00:00",1.615888075021426,2.0998451013359993,-0.156122970823927,2.6080413870914017,3.0905467229482317
"2021-05-08 16:00:00",1.6262728588320217,2.122620346269845,-0.15895223639042122,2.618395020426348,3.113253650647395
"2021-05-08 17:00:00",1.6460083852863696,2.1600204221921495,-0.16266098576325105,2.6380713476669757,3.1505415403002925
"2021-05-08 18:00:00",1.637154536367719,2.144569234440982,-0.1613622280965512,2.62924405699067,3.135136700345726
"2021-05-08 19:00:00",1.6536815356252546,2.169536837950896,-0.1627541589512308,2.6457214814185974,3.1600294103634554
"2021-05-08 20:00:00",1.6242330447749973,2.117980115850951,-0.1583547850628937,2.6163613250502005,3.108627339187942
"2021-05-08 21:00:00",1.641112434080802,2.149040554888236,-0.1612961509876335,2.6331900824877703,3.139594608500413
"2021-05-08 22:00:00",1.6395429254890939,2.1460193826976637,-0.16098961754465535,2.6316252818360693,3.136582498698858
"2021-05-08 23:00:00",1.634707374706864,2.140788487387625,-0.16113186695411563,2.6268042359014743,3.131367294122488
"2021-05-09 00:00:00",1.6470892376792832,2.1570420967297284,-0.1615286852141401,2.6391489579061034,3.1475721487026957
"2021-05-09 01:00:00",1.6530431626839617,2.172655706908199,-0.16377842168402423,2.6450850233578764,3.163138923877902
"2021-05-09 02:00:00",1.6664553156024926,2.2010410646732033,-0.16700371481341392,2.658456944823301,3.191439136163522
"2021-05-09 03:00:00",1.660168981135882,2.1864473014834322,-0.1651614699865096,2.6521894670139208,3.1768891488166737
"2021-05-09 04:00:00",1.6522455828431237,2.174159037464071,-0.1644257418928572,2.6442898359588902,3.164637745003176
"2021-05-09 05:00:00",1.6487655902169536,2.165174999611315,-0.16315350950825047,2.6408202820118047,3.1556806559109787
"2021-05-09 06:00:00",1.652043829270084,2.1703809314685727,-0.16349363480381096,2.644088687571272,3.1608709719156094
"2021-05-09 07:00:00",1.6298597531794896,2.1289831834673323,-0.15951617539048168,2.621971155429465,3.119597401708011
"2021-05-09 08:00:00",1.5908476516964947,2.049914244467072,-0.1505178690198854,2.5830760756909226,3.040765640014845
"2021-05-09 09:00:00",1.6239898778602182,2.1138592269403818,-0.15731904154238208,2.6161188875454116,3.104518811406117
"2021-05-09 10:00:00",1.6243988664044062,2.114543340202587,-0.1573728217139848,2.616526649276609,3.1052008725838585
"2021-05-09 11:00:00",1.640192684895093,2.144522912894213,-0.16038370270132185,2.632273092206352,3.1350905177463093
"2021-05-09 12:00:00",1.6547328107960508,2.177080788959691,-0.16441129856653058,2.6467696031562356,3.167550732334758
"2021-05-09 13:00:00",1.6516599584917704,2.1686548997700035,-0.1631591188159237,2.643705968262026,3.1591501176679504
"2021-05-09 14:00:00",1.648261555858984,2.160244271273084,-0.16200732331613443,2.6403177595687946,3.1507647179175287
"2021-05-09 15:00:00",1.6356718952239455,2.136079798313606,-0.15956478638035598,2.6277658632169802,3.1266727293583263
"2021-05-09 16:00:00",1.6504624790907947,2.1647510255813947,-0.16250521520760708,2.642512080852333,3.1552579536449135
"2021-05-09 17:00:00",1.6480211595430734,2.1624572933722686,-0.16266974890295793,2.640078084352112,3.152971101776354
"2021-05-09 18:00:00",1.642578302140722,2.150113427770697,-0.16111646049175832,2.634651553490598,3.1406642631646413
"2021-05-09 19:00:00",1.6564803919072189,2.175746622862108,-0.16350996871624024,2.648511942176298,3.1662205682375335
"2021-05-09 20:00:00",1.6511436651476252,2.167070983684538,-0.1629036169996695,2.6431912236052235,3.1575709527395963
"2021-05-09 21:00:00",1.6585804306069853,2.180938137288889,-0.1642149844281815,2.6506056815437358,3.1713965100585977
"2021-05-09 22:00:00",1.675408678968079,2.213142784152217,-0.1673545625909737,2.667383451440342,3.2035045550006713
"2021-05-09 23:00:00",1.6979729832502604,2.264389852009651,-0.17351385540262243,2.6898800712310686,3.2545979007808326
"2021-05-10 00:00:00",1.7123993306416274,2.2921219571520735,-0.17609390965939442,2.704263144964426,3.282246819957933
"2021-05-10 01:00:00",1.7249312881567245,2.314414799433549,-0.17785447716971636,2.716757511284123,3.3044727920326413
"2021-05-10 02:00:00",1.717923087037517,2.3049940517286114,-0.1776314739156758,2.70977033215269,3.2950803030548315
"2021-05-10 03:00:00",1.7162204310903633,2.3010627249214175,-0.17716788275962758,2.708072783537917,3.2911607687608195
"2021-05-10 04:00:00",1.7370059700304092,2.339674502691594,-0.180457266771198,2.728795973618668,3.3296567256082743
"2021-05-10 05:00:00",1.7167165580771302,2.3001671753844257,-0.17679426110870622,2.708567422328887,3.290267905538204
"2021-05-10 06:00:00",1.6953400067877964,2.2537065252080413,-0.17160936737665455,2.6872549927153195,3.243946619972424
"2021-05-10 07:00:00",1.705989506059002,2.2769897021273673,-0.1742453434314064,2.69787254746329,3.2671599560506794
"2021-05-10 08:00:00",1.7234592109026607,2.3148516626728957,-0.17840691287325117,2.7152898497124163,3.304908344845315
"2021-05-10 09:00:00",1.724134578335041,2.3161374079102877,-0.1785218031566146,2.7159631912945583,3.3061902333268574
"2021-05-10 10:00:00",1.699600624133057,2.2609268379977236,-0.17213701556375072,2.6915028297986807,3.2511452745184837
"2021-05-10 11:00:00",1.7403793327690882,2.3398627033955224,-0.1794934175039472,2.732159217528129,3.3298443617803306
"2021-05-10 12:00:00",1.7287644829914726,2.322868980487903,-0.17879263401146706,2.720579207964982,3.31290161369908
"2021-05-10 13:00:00",1.731244735656225,2.324383835456778,-0.1784207628115405,2.7230520207974136,3.314411924668419
"2021-05-10 14:00:00",1.726623829291221,2.3171320652520078,-0.1780177045546496,2.7184449754269018,3.307181907067776
"2021-05-10 15:00:00",1.6774260288401113,2.2187090636634323,-0.1681677418235652,2.6693947500156683,3.209054137750786
"2021-05-10 16:00:00",1.6441154592538045,2.1482750478849892,-0.16013835543685395,2.636184099706035,3.138831397732475
"2021-05-10 17:00:00",1.6921548569881986,2.242638383877462,-0.16976408150421318,2.684079397176367,3.232911678935013
"2021-05-10 18:00:00",1.693945450700014,2.2462031694877895,-0.17012420047477028,2.6858646197753275,3.2364657715189495
"2021-05-10 19:00:00",1.666213111943022,2.191391305177052,-0.16456088991095819,2.658215467684414,3.1818183223444008
"2021-05-10 20:00:00",1.634701616710093,2.132213007358999,-0.1588370233697467,2.6267984951765446,3.1228175373334293
"2021-05-10 21:00:00",1.6507573376506257,2.159829909670833,-0.16110758698186978,2.6428060549465306,3.1503515992454374
"2021-05-10 22:00:00",1.6214183212874054,2.103349143980784,-0.1552937811164835,2.6135550446825677,3.094040254772852
"2021-05-10 23:00:00",1.6353341804063222,2.1266757182535696,-0.15714502625865234,2.6274291614177687,3.1172968580287037
"2021-05-11 00:00:00",1.6550868013700897,2.1639507682013406,-0.16083182201995283,2.6471225318906675,3.1544600967383296
"2021-05-11 01:00:00",1.6420366275118923,2.1422981785459516,-0.15920244439232278,2.6341115036834926,3.132872456770783
"2021-05-11 02:00:00",1.6656722760351066,2.189465036539723,-0.16422589823178735,2.6576762540823733,3.179897831794067
"2021-05-11 03:00:00",1.6743830128909032,2.2023797135199787,-0.16487635691668623,2.6663608619786014,3.1927737695633644
"2021-05-11 04:00:00",1.6587951363499571,2.1733670652955226,-0.1621532959653521,2.6508197432496106,3.1638481484555556
"2021-05-11 05:00:00",1.690276037067965,2.236104793555199,-0.16866844286818783,2.6822062130146858,3.226397686945267
"2021-05-11 06:00:00",1.6979591986103633,2.255289684950648,-0.17120764671631183,2.6898663279399466,3.2455250308266654
"2021-05-11 07:00:00",1.6750102072232846,2.2088573326634005,-0.16636673746944508,2.6669861749620654,3.199231958266916
"2021-05-11 08:00:00",1.675209410219038,2.205372665953418,-0.16539832056522707,2.6671847804231774,3.1957577442565253
"2021-05-11 09:00:00",1.679503554884068,2.2122491374594495,-0.1658481518020508,2.6714660442568623,3.202613588914458
"2021-05-11 10:00:00",1.6775190109823295,2.2135540944850294,-0.1668044376233223,2.6694874532461625,3.203914631555994
"2021-05-11 11:00:00",1.6932090763813084,2.2416858210696686,-0.16919491121671315,2.6851304543047503,3.23196197346013
"2021-05-11 12:00:00",1.6888925826845256,2.236575479780295,-0.16921678499923232,2.680826908478067,3.2268669612873557
"2021-05-11 13:00:00",1.7000463456109567,2.2541769505243945,-0.17028287439137024,2.691947214278498,3.2444156341883987
"2021-05-11 14:00:00",1.7049069174573495,2.267565607644989,-0.17219507050484628,2.6967932062234015,3.257764130334512
"2021-05-11 15:00:00",1.712797171809688,2.2766835137277512,-0.1720905725425257,2.7046597927574636,3.2668546861019876
"2021-05-11 16:00:00",1.7337019776399871,2.3222111734494906,-0.17714382532716844,2.7255018919723097,3.312245779836278
"2021-05-11 17:00:00",1.7290603543448597,2.313444635288358,-0.1763676008706394,2.7208741918147332,3.303505538017804
"2021-05-11 18:00:00",1.7312460246554862,2.3177384027432675,-0.17677475041517465,2.723053305930158,3.3077864257728575
"2021-05-11 19:00:00",1.7464470053380645,2.347621047733743,-0.1795824658238,2.7382086893439594,3.3375794339810856
"2021-05-11 20:00:00",1.753567754987055,2.361524554596739,-0.18085746206385123,2.745308079401591,3.351441235512524
"2021-05-11 21:00:00",1.746554308850489,2.350167287195577,-0.18017398135672558,2.7383156709858945,3.340118035674835
"2021-05-11 22:00:00",1.7766625552850979,2.410523170095752,-0.18585436403672295,2.768333603918122,3.4002928734521776
"2021-05-11 23:00:00",1.7943607938856387,2.4553539711852794,-0.19129535868445402,2.7859787544081525,3.444989198870073
"2021-05-12 00:00:00",1.7855185339107331,2.43264222762897,-0.1885205770964441,2.777163017913086,3.4223455820680138
"2021-05-12 01:00:00",1.794922919485212,2.4514793109461386,-0.1902246348047637,2.786539193840722,3.441126161165559
"2021-05-12 02:00:00",1.7830812271580707,2.429831205577421,-0.18856612458585065,2.774733022171036,3.419542992033497
"2021-05-12 03:00:00",1.7904060967402993,2.437970267092354,-0.18835653599172308,2.782035919878287,3.427657639401525
"2021-05-12 04:00:00",1.785045873444401,2.428757646184741,-0.18773907028880066,2.7766917752517477,3.418472652918324
"2021-05-12 05:00:00",1.7807281030263962,2.424122264340261,-0.1879004637230236,2.7723869565335297,3.413851175489372
"2021-05-12 06:00:00",1.7643345625624867,2.3884026633650266,-0.18417766800560154,2.756042590572657,3.3782387199858857
"2021-05-12 07:00:00",1.778811399800745,2.4168333969900484,-0.18672903330649615,2.7704760027022086,3.4065841720208776
"2021-05-12 08:00:00",1.7864262611971475,2.4314257528305134,-0.18796836594856203,2.778068022356421,3.421132756239943
"2021-05-12 09:00:00",1.791580662897637,2.441265519753115,-0.18879242334723656,2.7832069627755214,3.4309430075341494
"2021-05-12 10:00:00",1.7933727738196725,2.4459229665268856,-0.18936876971597327,2.7849936980336376,3.435586483705839
"2021-05-12 11:00:00",1.7496760407897818,2.3565786370349313,-0.1808098846691294,2.7414280388944543,3.346510153857499
"2021-05-12 12:00:00",1.736840364966794,2.325286669470554,-0.1769610752378986,2.7286308653084372,3.315312050517107
"2021-05-12 13:00:00",1.7359463594302835,2.327109368254256,-0.17768066612554956,2.727739541454878,3.317129281884721
"2021-05-12 14:00:00",1.6914838612526557,2.2361324268045326,-0.16830231082035219,2.683410414177603,3.2264252373051656
"2021-05-12 15:00:00",1.7206442610734691,2.28708103040815,-0.17232211925860175,2.712483343682124,3.2772210141128792
"2021-05-12 16:00:00",1.722071497002811,2.2940863890810372,-0.17364902571295437,2.7139062984363473,3.28420535932427
"2021-05-12 17:00:00",1.7298503050462304,2.3121474644351796,-0.17580653205857433,2.7216617729588233,3.3022122581930584
"2021-05-12 18:00:00",1.771343419032886,2.386260470886014,-0.18159177568884266,2.7630304230894724,3.376102953284806
"2021-05-12 19:00:00",1.638566581175287,2.120566291540529,-0.15445905176630403,2.630651866190815,3.1112057573156573
"2021-05-12 20:00:00",1.6589219926290606,2.1629271552944314,-0.15934769848294328,2.650946219007222,3.153439554288111
"2021-05-12 21:00:00",1.6877233794738458,2.2226366548710663,-0.1659862195723153,2.6796612124406525,3.2129699476506426
"2021-05-12 22:00:00",1.6844450801256747,2.2183110638510417,-0.16588389783756363,2.6763927467670077,3.208657331789292
"2021-05-12 23:00:00",1.6715542164179,2.188025627879635,-0.16200353188667482,2.663540550839261,3.178462740822747
"2021-05-13 00:00:00",1.6563787564921748,2.161456980241025,-0.15976121987601544,2.6484106116295667,3.15197378921117
"2021-05-13 01:00:00",1.6848616854549792,2.2196028154157172,-0.1660891608742403,2.6768081024358086,3.2099452085813778
"2021-05-13 02:00:00",1.6979925318154763,2.2396293827517466,-0.16719099222275946,2.6898995611578846,3.229911703689663
"2021-05-13 03:00:00",1.6811792714630691,2.205274793658156,-0.16351032467857163,2.673136734311533,3.1956601655416215
"2021-05-13 04:00:00",1.6362897366956508,2.112287212501644,-0.1529413718290441,2.62838185139486,3.1029515124239926
"2021-05-13 05:00:00",1.5971572546307025,2.03307752492381,-0.14372209965324168,2.589366752171182,3.0239794243464555
"2021-05-13 06:00:00",1.5709007993276303,1.9801660992367172,-0.1373296944804211,2.563189056434652,2.9712267131889574
"2021-05-13 07:00:00",1.6050200514014543,2.051266251021259,-0.14624951181184076,2.597205963486154,3.042113591053962
"2021-05-13 08:00:00",1.6285061282910047,2.096187113390372,-0.15105062064135055,2.6206215909104493,3.0868997076012166
"2021-05-13 09:00:00",1.646432112579253,2.131454771294119,-0.15488732686195672,2.6384938039361225,3.122061575693757
"2021-05-13 10:00:00",1.6406069700142418,2.127321540400298,-0.1556330438358945,2.6326861346247616,3.117940742950024
"2021-05-13 11:00:00",1.6064588835547622,2.053228219911884,-0.14632687247008858,2.5986404796799993,3.044069674770156
"2021-05-13 12:00:00",1.5901685118240199,2.0194564288568135,-0.14217390684300246,2.5823989729845986,3.0103991864840296
"2021-05-13 13:00:00",1.5921667724644775,2.021305401429741,-0.142037487756844,2.5843912395889204,3.012242612829307
"2021-05-13 14:00:00",1.550993216176451,1.9454379763170238,-0.1339171842395359,2.543341188603069,2.936602761676882
"2021-05-13 15:00:00",1.5721246365114716,1.987179956262104,-0.13894553586587277,2.564409222563699,2.9782195312609616
"2021-05-13 16:00:00",1.5965976162193671,2.032843125918585,-0.14384044659978523,2.5888087924662138,3.0237457284507645
"2021-05-13 17:00:00",1.6111985949566843,2.059338693430855,-0.1464826694201713,2.6033659737166586,3.050161819149105
"2021-05-13 18:00:00",1.579951841732953,2.000764565625191,-0.14023516830103733,2.5722129490907655,2.9917633918659723
"2021-05-13 19:00:00",1.599256918322065,2.0349253600115116,-0.14355161659982119,2.5914601176551013,3.0258217166185384
